image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/61gjR4HJlQL.jpg,318770,wattage,40.0 watt
https://m.media-amazon.com/images/I/71YbJUoUhQL.jpg,318770,wattage,40.0 watt
https://m.media-amazon.com/images/I/71GR9F6HGJL.jpg,299791,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61AmxjRK+QL.jpg,978900,item_weight,330.0 gram
https://m.media-amazon.com/images/I/61qhaqdSYUL.jpg,558832,item_weight,3.5 gram
https://m.media-amazon.com/images/I/71GbQQG7P7L.jpg,752266,wattage,2.0 watt
https://m.media-amazon.com/images/I/511XQK4MJwL.jpg,297918,item_weight,20.0 gram
https://m.media-amazon.com/images/I/716STpa3rrL.jpg,329793,item_weight,3.53 ounce
https://m.media-amazon.com/images/I/516m7Eu6LNL.jpg,459516,item_weight,990.0 milligram
https://m.media-amazon.com/images/I/819zY+eZ9cL.jpg,589105,item_weight,13.0 pound
https://m.media-amazon.com/images/I/71AQEYbaTtS.jpg,308856,item_weight,150.0 gram
https://m.media-amazon.com/images/I/71ZiFsW+7yS.jpg,308856,item_weight,15.0 kilogram
https://m.media-amazon.com/images/I/71Aljx7bpkS.jpg,308856,item_weight,15.0 kilogram
https://m.media-amazon.com/images/I/51sA3IJod5S.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/61UUUpvvbrL.jpg,208023,item_weight,3587.0 gram
https://m.media-amazon.com/images/I/61ulXJZU7xL.jpg,208023,item_weight,3587.0 gram
https://m.media-amazon.com/images/I/51B2HSbi9xL.jpg,208023,item_weight,3587.0 gram
https://m.media-amazon.com/images/I/71JlIpF2+KL.jpg,507988,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51uSirVwJPL.jpg,375816,item_weight,57.0 gram
https://m.media-amazon.com/images/I/61mapzrz9HL.jpg,375816,item_weight,57.0 gram
https://m.media-amazon.com/images/I/51PsZ5rzWIL.jpg,810266,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/81K9RkC-krL.jpg,449021,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/81s0JKDECQL.jpg,449021,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/715g3vjSzgL.jpg,449021,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/71uG3Dlk7nL.jpg,449021,item_weight,6.0 ounce
https://m.media-amazon.com/images/I/71TY1BBk48L.jpg,107694,item_weight,250.0 pound
https://m.media-amazon.com/images/I/61urHVD+P4L.jpg,299791,item_weight,13.2 gram
https://m.media-amazon.com/images/I/71-88xJD5SL.jpg,926285,item_weight,405.0 gram
https://m.media-amazon.com/images/I/71G6rH1iyRL.jpg,442321,item_weight,176.0 pound
https://m.media-amazon.com/images/I/71S4c4-wrPL.jpg,844474,item_weight,5.0 gram
https://m.media-amazon.com/images/I/81tZPNzI-7L.jpg,639090,item_weight,19.0 gram
https://m.media-amazon.com/images/I/91+vTVxEV5L.jpg,639090,item_weight,19.0 gram
https://m.media-amazon.com/images/I/81TMMArelfL.jpg,639090,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51GQf6YeYVL.jpg,752266,voltage,120.0 volt
https://m.media-amazon.com/images/I/81yiaqrczkL.jpg,442321,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/71i7F1mW2zL.jpg,524635,item_weight,0.39 gram
https://m.media-amazon.com/images/I/71C6Md-uzmL.jpg,893692,item_weight,5.0 kilogram
https://m.media-amazon.com/images/I/71wIcvslOkL.jpg,120219,maximum_weight_recommendation,3.0 ton
https://m.media-amazon.com/images/I/71oaGxoCiWL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/81tkpSkSO2L.jpg,601746,item_weight,300.0 kilogram
https://m.media-amazon.com/images/I/81VaTYX5tnL.jpg,991868,item_weight,1.0 pound
https://m.media-amazon.com/images/I/71450yqIARL.jpg,299791,item_weight,122.0 gram
https://m.media-amazon.com/images/I/71Tsgvwx34L.jpg,107694,item_weight,500.0 gram
https://m.media-amazon.com/images/I/81X0uR-VATL.jpg,411423,item_weight,200.0 gram
https://m.media-amazon.com/images/I/61EzIMKuPgS.jpg,299791,item_weight,20.0 gram
https://m.media-amazon.com/images/I/61waFIFnGDL.jpg,237000,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61Uf2Ym6oeL.jpg,299791,item_weight,11.5 gram
https://m.media-amazon.com/images/I/71Bo+5onCgL.jpg,459516,item_weight,4730.0 milligram
https://m.media-amazon.com/images/I/81cW+rQRSYL.jpg,459516,item_weight,4730.0 milligram
https://m.media-amazon.com/images/I/81Zv6aHgdjL.jpg,459516,item_weight,4730.0 milligram
https://m.media-amazon.com/images/I/71Ohaco+ybL.jpg,459516,item_weight,4730.0 milligram
https://m.media-amazon.com/images/I/71BgHHofCSL.jpg,801829,item_weight,3.1 kilogram
https://m.media-amazon.com/images/I/61o8NeUPnAL.jpg,639090,item_weight,600 gram
https://m.media-amazon.com/images/I/71gCV6FvHdL.jpg,630869,item_weight,21 gram
https://m.media-amazon.com/images/I/81BFMqQSP4L.jpg,524635,item_weight,10 gram
https://m.media-amazon.com/images/I/715HMAp6KiS.jpg,630869,item_weight,40 gram
https://m.media-amazon.com/images/I/816ZnzB8ehL.jpg,558374,item_weight,4 gram
https://m.media-amazon.com/images/I/81UzUI21X7L.jpg,558374,item_weight,10.582 ounce
https://m.media-amazon.com/images/I/71N85Pq9PGL.jpg,558374,item_weight,10.582 ounce
https://m.media-amazon.com/images/I/91s3XJ8nSFS.jpg,359859,item_weight,7.0 ounce
https://m.media-amazon.com/images/I/81PNmsnNQDL.jpg,308856,item_weight,120 gram
https://m.media-amazon.com/images/I/817kcD-nPrL.jpg,308856,item_weight,120 gram
https://m.media-amazon.com/images/I/61Dxg195ZlL.jpg,523149,item_weight,8.0 gram
https://m.media-amazon.com/images/I/71OBPj-9TCL.jpg,731432,item_weight,200 gram
https://m.media-amazon.com/images/I/51gCBzN8rWL.jpg,731432,item_weight,200 gram
https://m.media-amazon.com/images/I/61e7n2iiflL.jpg,709627,item_weight,70.0 kilogram
https://m.media-amazon.com/images/I/817EncVyt8L.jpg,630869,item_weight,619.0 ton
https://m.media-amazon.com/images/I/61F+Zlod2wL.jpg,523149,item_weight,2.9 gram
https://m.media-amazon.com/images/I/71MHj1IT78L.jpg,675317,item_weight,266.0 milligram
https://m.media-amazon.com/images/I/41DcHFOrHRL.jpg,731432,item_weight,100 gram
https://m.media-amazon.com/images/I/71TtoJWbjVL.jpg,993359,item_weight,250 gram
https://m.media-amazon.com/images/I/71KzURY6tZL.jpg,299791,item_weight,45.8 gram
https://m.media-amazon.com/images/I/91GafkMaMDL.jpg,487566,item_weight,4.0 ton
https://m.media-amazon.com/images/I/71XEbE2GcXL.jpg,179080,item_weight,59.5 pound
https://m.media-amazon.com/images/I/61p9ZyTSjDL.jpg,810266,item_weight,350.0 gram
https://m.media-amazon.com/images/I/71xtX+V2zhL.jpg,675317,item_weight,8.5 kilogram
https://m.media-amazon.com/images/I/71BkPzBcAUL.jpg,308856,item_weight,25 kilogram
https://m.media-amazon.com/images/I/61e4B31A1yL.jpg,308856,item_weight,5 kilogram to 9 kilogram
https://m.media-amazon.com/images/I/718EUZ14tLL.jpg,308856,item_weight,25 kilogram
https://m.media-amazon.com/images/I/51N+RuaJJZL.jpg,459516,item_weight,5000 milligram
https://m.media-amazon.com/images/I/719tHmhEKaL.jpg,459516,item_weight,5000 milligram
https://m.media-amazon.com/images/I/61gfxy-HA6L.jpg,299791,item_weight,9.5 gram
https://m.media-amazon.com/images/I/81-toQ1nciL.jpg,308856,item_weight,3 ounce
https://m.media-amazon.com/images/I/61nsj90aiIL.jpg,271537,voltage,"[380.0, 415.0] volt"
https://m.media-amazon.com/images/I/41YLY-JWfuL.jpg,254449,item_weight,12.0 milligram
https://m.media-amazon.com/images/I/618WLBma5+L.jpg,881883,item_weight,1.0 pound
https://m.media-amazon.com/images/I/81d1DRkldeL.jpg,297918,item_weight,"[50.0, 200.0] gram"
https://m.media-amazon.com/images/I/71Q-MxgobZL.jpg,297918,item_weight,50.0 gram
https://m.media-amazon.com/images/I/71e33vjvPtL.jpg,459516,item_volume,1.0 litre
https://m.media-amazon.com/images/I/51vF6ipApBS.jpg,885644,item_weight,26.0 ounce
https://m.media-amazon.com/images/I/51iGIey1K1S.jpg,885644,item_weight,26.0 ounce
https://m.media-amazon.com/images/I/6196Z5prdPS.jpg,885644,item_weight,26.0 ounce
https://m.media-amazon.com/images/I/81rcccuGt8L.jpg,801829,item_weight,8.6 kilogram
https://m.media-amazon.com/images/I/61ckuY0zNUL.jpg,529606,item_weight,233.0 gram
https://m.media-amazon.com/images/I/81mgF9sc1-L.jpg,529606,item_weight,225.0 gram
https://m.media-amazon.com/images/I/711fwNbPSHL.jpg,130591,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/61IfUMeOmsL.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/712UP4VRQSS.jpg,459516,item_weight,200 gram
https://m.media-amazon.com/images/I/51EgXX+VixS.jpg,459516,item_weight,200 gram
https://m.media-amazon.com/images/I/41SrPMaxvfL.jpg,459516,item_weight,3 gram
https://m.media-amazon.com/images/I/61Y+QUgyCzS.jpg,731432,item_weight,500 milligram
https://m.media-amazon.com/images/I/61QKDfMhANL.jpg,483370,item_weight,67.0 gram
https://m.media-amazon.com/images/I/61SPbEgDKjL.jpg,299791,item_weight,3.3 gram
https://m.media-amazon.com/images/I/719lbx+c2XL.jpg,120219,maximum_weight_recommendation,16.0 kilogram
https://m.media-amazon.com/images/I/719lbx+c2XL.jpg,120219,item_weight,16.0 kilogram
https://m.media-amazon.com/images/I/71nrba8WA1L.jpg,120219,maximum_weight_recommendation,16.0 kilogram
https://m.media-amazon.com/images/I/81xlN9E3KhL.jpg,507619,item_weight,400.0 gram
https://m.media-amazon.com/images/I/810C+l138sL.jpg,507619,item_weight,15.0 kilogram
https://m.media-amazon.com/images/I/51BuUgPoEoS.jpg,459516,item_volume,2.0 fluid ounce
https://m.media-amazon.com/images/I/71IHrdLswZL.jpg,507619,item_weight,50.0 kilogram
https://m.media-amazon.com/images/I/61IUrkmDDDL.jpg,252585,item_volume,1.0 pint
https://m.media-amazon.com/images/I/71S3Rhh3f9L.jpg,866516,item_weight,0.8 pound
https://m.media-amazon.com/images/I/71XttlGR+cL.jpg,675317,item_weight,90.0 gram
https://m.media-amazon.com/images/I/71RmMDy8UqL.jpg,373285,item_weight,252.0 gram
https://m.media-amazon.com/images/I/71atriV6VuL.jpg,140266,item_weight,316.0 gram
https://m.media-amazon.com/images/I/41vq3x7TRUL.jpg,593600,item_weight,20.0 gram
https://m.media-amazon.com/images/I/61TMKwVuDDL.jpg,589105,item_weight,80.0 ton
https://m.media-amazon.com/images/I/71-02G5Z+0L.jpg,386873,item_weight,5.0 gram
https://m.media-amazon.com/images/I/71bwTJNsdtL.jpg,308856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/91EC8DYVQgL.jpg,308856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/91K0BEy-87L.jpg,308856,item_weight,4.0 kilogram
https://m.media-amazon.com/images/I/61zXJyb+LNL.jpg,299791,item_weight,40.0 gram
https://m.media-amazon.com/images/I/61GRP8hCEeL.jpg,709627,item_weight,4.0 gram
https://m.media-amazon.com/images/I/61IFG8cIogL.jpg,709627,voltage,3.85 volt
https://m.media-amazon.com/images/I/81mOWonsbXL.jpg,446789,item_weight,180.0 kilogram
https://m.media-amazon.com/images/I/51RFZU2UtmL.jpg,523149,item_weight,7.0 gram
https://m.media-amazon.com/images/I/71MZILlBrLL.jpg,397856,item_weight,10.0 microgram
https://m.media-amazon.com/images/I/61VgYJtd-zL.jpg,654649,item_weight,1896.0 ounce
https://m.media-amazon.com/images/I/61Ziwd2Y-ZL.jpg,908443,item_weight,0.06666666666666667 pound
https://m.media-amazon.com/images/I/71Qc9FW1-HL.jpg,501250,item_weight,2.5 kilogram
https://m.media-amazon.com/images/I/51pIebuelhL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/714IOK3y9hL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61gz0XbJsSL.jpg,281678,item_weight,2.0 gram
https://m.media-amazon.com/images/I/61gz0XbJsSL.jpg,459516,item_volume,250.0 millilitre
https://m.media-amazon.com/images/I/81NRJkxfwrL.jpg,281678,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81L9gnxbRZL.jpg,639090,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/61ejNWm+3WL.jpg,639090,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/61rcUIhl7VL.jpg,639090,item_weight,25.0 kilogram
https://m.media-amazon.com/images/I/71juII0m-mL.jpg,281678,item_weight,200.0 gram
https://m.media-amazon.com/images/I/71-lPwDYYbL.jpg,281678,item_weight,7.05 ounce
https://m.media-amazon.com/images/I/61dWxedLgLL.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/51QFjZtXiXL.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/6139RTw84qL.jpg,281678,item_weight,240.0 gram
https://m.media-amazon.com/images/I/61QKI9SGlrL.jpg,281678,item_weight,240.0 gram
https://m.media-amazon.com/images/I/61tTjh3wUmL.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/619Xjm332oL.jpg,281678,item_weight,24.0 gram
https://m.media-amazon.com/images/I/817KxGgz0bL.jpg,752266,voltage,1.2 volt
https://m.media-amazon.com/images/I/71eVXOtycWL.jpg,486636,item_weight,150.0 gram
https://m.media-amazon.com/images/I/5190B3PR1hL.jpg,752266,voltage,"[110.0, 250.0] volt"
https://m.media-amazon.com/images/I/5190B3PR1hL.jpg,752266,wattage,5.0 watt
https://m.media-amazon.com/images/I/61x76MMI39L.jpg,860821,wattage,60.0 watt
https://m.media-amazon.com/images/I/61x76MMI39L.jpg,860821,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/81tufoX5HzL.jpg,908443,item_weight,250.0 gram
https://m.media-amazon.com/images/I/81CKksYhy5L.jpg,908443,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61rsLUjAvLL.jpg,801829,item_weight,180.0 gram
https://m.media-amazon.com/images/I/713mAyb9guL.jpg,908443,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/71mEmmHEP8L.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/71qecEFbWPS.jpg,993359,item_weight,50 gram
https://m.media-amazon.com/images/I/61MxzZnwC-L.jpg,299791,item_weight,24.28 gram
https://m.media-amazon.com/images/I/51y42pKQSWL.jpg,750220,item_weight,200 gram
https://m.media-amazon.com/images/I/71rhqGS0XbL.jpg,396159,item_weight,475.0 gram
https://m.media-amazon.com/images/I/812B7eTzVKL.jpg,311997,item_weight,113.0 gram
https://m.media-amazon.com/images/I/71WGd9RYLOL.jpg,630869,item_weight,44.2 gram
https://m.media-amazon.com/images/I/61fA-qk+Z8L.jpg,359859,item_weight,0.18 pound
https://m.media-amazon.com/images/I/61XTt+3j3uL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/610JUa5ZXRL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/61EARYUsTbL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/71vFtvT8ALL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/81cx6jLWcmL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/612vEnCrTfL.jpg,794161,item_weight,8 gram
https://m.media-amazon.com/images/I/61e930e9IOL.jpg,630390,item_weight,1.26 kilogram
https://m.media-amazon.com/images/I/715kdV6DwVL.jpg,751532,item_weight,10.0 gram
https://m.media-amazon.com/images/I/61uw39OREIS.jpg,752266,item_weight,2.4 gram
https://m.media-amazon.com/images/I/818EC2EJBZL.jpg,281678,item_weight,10 ounce
https://m.media-amazon.com/images/I/91W1b02tczL.jpg,281678,item_weight,283 gram
https://m.media-amazon.com/images/I/81roEiS9itL.jpg,993359,item_weight,1 kilogram
https://m.media-amazon.com/images/I/71hxTaCElrL.jpg,993359,item_weight,1 kilogram
https://m.media-amazon.com/images/I/71eahedBBOL.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/51QjFB+8+2L.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/81bVQvIqxvL.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/91MZnIfVxjL.jpg,884560,item_weight,104.0 gram
https://m.media-amazon.com/images/I/51V0wUaw4UL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/61ZiT3zKZUL.jpg,993359,item_weight,3.5 ounce
https://m.media-amazon.com/images/I/71MnE+3MLkL.jpg,459516,item_weight,565 milligram
https://m.media-amazon.com/images/I/71c4QOO2yDL.jpg,459516,item_weight,565 milligram
https://m.media-amazon.com/images/I/61VCE6QqAvS.jpg,529606,item_weight,623 gram
https://m.media-amazon.com/images/I/912W2I71c7L.jpg,750220,item_weight,100 gram
https://m.media-amazon.com/images/I/51sw9k8TUrL.jpg,459516,item_weight,2.0 ounce
https://m.media-amazon.com/images/I/813zNqKMkhL.jpg,459516,item_weight,8.0 ounce
https://m.media-amazon.com/images/I/71my4TlmIlL.jpg,459516,item_weight,8.0 ounce
https://m.media-amazon.com/images/I/71BzyZ-EHFS.jpg,639090,item_weight,18.0 gram
https://m.media-amazon.com/images/I/61nZncuQ6ML.jpg,281678,item_weight,60.0 gram
https://m.media-amazon.com/images/I/81y2y6VdgoL.jpg,107694,item_weight,25.0 kilogram
https://m.media-amazon.com/images/I/710MkAhxQbL.jpg,281678,item_volume,8.0 fluid ounce
https://m.media-amazon.com/images/I/71RG5Ta5gGL.jpg,701880,item_weight,181.0 gram
https://m.media-amazon.com/images/I/71qEcBfUpJL.jpg,281678,item_weight,0.87 ounce
https://m.media-amazon.com/images/I/71M1FRYprYL.jpg,281678,item_weight,1.0 gram
https://m.media-amazon.com/images/I/71ft1yEFf-L.jpg,252585,item_volume,1.0 litre
https://m.media-amazon.com/images/I/71juvd09FBL.jpg,916768,item_volume,700.0 millilitre
https://m.media-amazon.com/images/I/511v2PmulxL.jpg,611510,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/81YVQh2NXsL.jpg,601746,item_weight,7 pound
https://m.media-amazon.com/images/I/61xntFrzRpL.jpg,993359,item_weight,25 gram
https://m.media-amazon.com/images/I/81l4nu+uXsL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/81l4nu+uXsL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/71JjDItd4fL.jpg,120219,maximum_weight_recommendation,31.0 kilogram
https://m.media-amazon.com/images/I/612ypAFJSPL.jpg,180410,item_weight,58.0 gram
https://m.media-amazon.com/images/I/61aPnifPplL.jpg,459516,item_weight,75.0 gram
https://m.media-amazon.com/images/I/61SX-SIS3LL.jpg,459516,item_weight,575.0 gram
https://m.media-amazon.com/images/I/71HcIonW0aL.jpg,459516,item_weight,200.0 gram
https://m.media-amazon.com/images/I/91Hy8Ezw+1L.jpg,459516,item_weight,200.0 gram
https://m.media-amazon.com/images/I/91qpecpKVqL.jpg,459516,item_weight,200.0 gram
https://m.media-amazon.com/images/I/71H8bBeXejL.jpg,748919,item_weight,680.0 gram
https://m.media-amazon.com/images/I/71UB6E-bvVL.jpg,225091,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/61xIAWD-YwL.jpg,299791,item_weight,12.3 gram
https://m.media-amazon.com/images/I/61aX8b19NEL.jpg,208023,item_weight,180.0 gram
https://m.media-amazon.com/images/I/71ANVIdoI+L.jpg,801837,item_weight,"[13.0, 16.0] kilogram"
https://m.media-amazon.com/images/I/51kpUdOEldL.jpg,844474,item_weight,3.0 ounce
https://m.media-amazon.com/images/I/91o467zUVhL.jpg,396159,item_weight,500.0 gram
https://m.media-amazon.com/images/I/81Rt3+nXIvS.jpg,299791,item_weight,30.5 gram
https://m.media-amazon.com/images/I/81h6Gd8uA4L.jpg,881883,item_weight,160.0 gram
https://m.media-amazon.com/images/I/716bgYX9cSL.jpg,311997,item_weight,45.5 pound
https://m.media-amazon.com/images/I/71tDX65JMXL.jpg,549052,item_weight,0.31 kilogram
https://m.media-amazon.com/images/I/61QmbYVLOOL.jpg,299791,item_weight,12.9 gram
https://m.media-amazon.com/images/I/911pCMm-HmL.jpg,396159,item_weight,520.0 gram
https://m.media-amazon.com/images/I/51CiYw3SqTL.jpg,731252,item_weight,146.0 gram
https://m.media-amazon.com/images/I/81AUlSlBBbL.jpg,241608,item_weight,16.0 gram
https://m.media-amazon.com/images/I/71bKI23bWLL.jpg,557758,item_volume,40.0 millilitre
https://m.media-amazon.com/images/I/51zLhh-bHqL.jpg,978900,item_weight,3.0 gram
https://m.media-amazon.com/images/I/51w9IlHqy1L.jpg,459516,item_weight,650.0 milligram
https://m.media-amazon.com/images/I/611Q01bQfnL.jpg,459516,item_weight,650.0 milligram
https://m.media-amazon.com/images/I/61GSw4z5hNL.jpg,459516,item_weight,650.0 milligram
https://m.media-amazon.com/images/I/612jnYg5SlL.jpg,459516,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/61MbOxtU+QL.jpg,459516,item_weight,650.0 milligram
https://m.media-amazon.com/images/I/61+GTBMDYGL.jpg,459516,item_weight,550.0 milligram
https://m.media-amazon.com/images/I/61G0mLK-QlL.jpg,459516,item_weight,550.0 milligram
https://m.media-amazon.com/images/I/61A9eUx5bZL.jpg,459516,item_weight,650.0 milligram
https://m.media-amazon.com/images/I/71vjeGVdhTL.jpg,709627,item_weight,190.0 gram
https://m.media-amazon.com/images/I/616qcB8WpbL.jpg,641642,voltage,220.0 volt
https://m.media-amazon.com/images/I/61nw7WM-5gL.jpg,641642,voltage,220.0 volt
https://m.media-amazon.com/images/I/81W-N3OzvLL.jpg,639090,item_weight,45.0 gram
https://m.media-amazon.com/images/I/71x7Rqaun3L.jpg,630390,item_weight,2.0 kilogram
https://m.media-amazon.com/images/I/71Qp7hwBs7L.jpg,788365,item_weight,33.0 gram
